7	0	147919	-1
7	0	760450	0
7	0	653343	-1
7	0	22959	-1
7	0	794575	-1
7	0	739937	-1
7	0	390903	-1
7	0	190147	-1
7	0	459567	-1
7	0	534599	-1
7	0	317551	-1
7	0	275135	-1
7	0	645650	-1
7	0	313248	-1
7	0	466211	-1
7	0	18451	-1
7	0	418251	-1
7	0	466214	-1
7	0	551960	-1
7	0	400910	0
7	0	753478	-1
7	0	528056	-1
7	0	395193	-1
7	0	364328	-1
7	0	364320	-1
7	0	533904	-1
7	0	62639	-1
7	0	284477	-1
7	0	670962	-1
7	0	147000	-1
7	0	148623	0
7	0	66390	-1
7	0	330431	-1
7	0	205817	-1
7	0	205812	-1
7	0	296474	-1
7	0	629746	-1
7	0	430947	-1
7	0	699066	0
7	0	263723	-1
7	0	722809	-1
7	0	714847	-1
7	0	262234	-1
7	0	6904	-1
7	0	523345	-1
7	0	27061	-1
7	0	563633	-1
7	0	206231	-1
7	0	206230	-1
7	0	352397	-1
7	0	238350	-1
7	0	684122	-1
7	0	774083	0
7	0	288039	-1
7	0	145511	-1
7	0	468732	-1
7	0	570926	0
7	0	55094	-1
7	0	179444	-1
7	0	287436	-1
7	0	435683	-1
7	0	435687	-1
7	0	373493	-1
7	0	193466	-1
7	0	326665	-1
7	0	646285	0
7	0	478833	-1
7	0	250220	-1
7	0	616200	-1
7	0	650855	-1
7	0	338462	-1
7	0	378110	-1
7	0	354566	-1
7	0	707343	-1
7	0	378114	-1
7	0	374117	-1
7	0	189421	-1
7	0	700460	-1
7	0	65616	-1
7	0	492638	-1
7	0	551765	-1
7	0	383313	-1
7	0	215851	-1
7	0	4063	-1
7	0	263942	-1
7	0	263941	-1
7	0	263946	-1
7	0	656101	-1
7	0	276778	-1
7	0	20269	-1
7	0	455825	-1
7	0	686256	-1
7	0	489726	-1
7	0	761836	-1
7	0	713939	-1
7	0	646632	-1
7	0	315328	-1
7	0	315327	-1
7	0	90401	-1
7	0	377393	-1
7	0	377394	-1
7	0	573008	0
7	0	165552	0
7	0	165553	-1
7	0	96111	-1
7	0	286299	-1
7	0	98226	-1
7	0	186221	-1
7	0	377640	-1
7	0	244752	-1
7	0	186958	-1
7	0	439934	-1
7	0	248667	-1
7	0	420978	-1
7	0	148340	-1
7	0	423109	-1
7	0	253517	-1
7	0	695214	-1
7	0	253511	1
7	0	80790	-1
7	0	128234	-1
7	0	128237	-1
7	0	651213	-1
7	0	346791	-1
7	0	371396	-1
7	0	492628	-1
7	0	309659	-1
7	0	218246	-1
7	0	504949	-1
7	0	153351	-1
7	0	582388	-1
7	0	271914	-1
7	0	163070	-1
7	0	597759	-1
7	0	185421	-1
7	0	549997	0
7	0	453877	-1
7	0	453876	-1
7	0	173878	-1
7	0	351865	-1
7	0	265510	-1
7	0	609355	-1
7	0	481723	-1
7	0	414814	-1
7	0	414815	-1
7	0	320301	-1
7	0	264641	-1
7	0	726918	1
7	0	623923	-1
7	0	10456	1
7	0	248258	-1
7	0	574339	-1
7	0	560568	-1
7	0	195172	-1
7	0	78310	-1
7	0	321656	-1
7	0	195175	-1
7	0	269613	-1
7	0	717898	-1
7	0	78319	-1
7	0	54269	-1
7	0	535362	-1
7	0	543366	-1
7	0	757165	-1
7	0	317443	-1
7	0	112603	-1
7	0	542845	-1
7	0	423106	-1
7	0	284592	-1
7	0	232605	-1
7	0	172835	-1
7	0	284046	-1
7	0	284595	-1
7	0	771287	-1
7	0	706526	-1
7	0	331280	-1
7	0	407056	-1
7	0	407053	-1
7	0	717769	-1
7	0	226765	-1
7	0	727121	-1
7	0	426633	-1
7	0	342409	-1
7	0	142209	-1
7	0	346242	-1
7	0	661749	-1
7	0	596158	-1
7	0	149562	-1
7	0	433574	-1
7	0	664997	-1
7	0	548731	-1
7	0	243833	-1
7	0	131943	-1
7	0	252074	0
7	0	541856	-1
7	0	692680	-1
7	0	728407	0
7	0	735095	-1
7	0	433681	-1
7	0	573643	-1
7	0	573642	-1
7	0	212675	-1
7	0	491977	-1
7	0	212670	-1
7	0	303201	-1
7	0	164700	-1
7	0	1409	-1
7	0	445622	-1
7	0	487762	0
7	0	645460	-1
7	0	169086	-1
7	0	268569	-1
7	0	723232	0
7	0	431505	-1
7	0	13906	-1
7	0	502166	-1
7	0	725174	-1
7	0	327953	-1
7	0	160759	-1
7	0	230119	-1
7	0	299909	-1
7	0	665483	-1
7	0	770083	0
7	0	547330	-1
7	0	416926	-1
7	0	394471	-1
7	0	111878	-1
7	0	332539	-1
7	0	361588	-1
7	0	361279	-1
7	0	688175	0
7	0	370601	-1
7	0	109395	-1
7	0	647342	-1
7	0	304937	-1
7	0	195885	-1
7	0	279484	-1
7	0	352073	-1
7	0	497698	-1
7	0	373553	-1
7	0	614521	-1
7	0	498160	-1
7	0	649415	-1
7	0	612257	-1
7	0	382520	-1
7	0	364987	-1
7	0	702323	-1
7	0	489001	-1
7	0	241391	-1
7	0	489006	-1
7	0	195770	-1
7	0	453263	-1
7	0	397177	-1
7	0	39134	-1
7	0	397171	-1
7	0	451807	-1
7	0	733007	0
7	0	624917	-1
7	0	645886	-1
7	0	93086	0
7	0	420567	-1
7	0	515926	-1
7	0	791043	-1
7	0	366722	-1
7	0	351677	-1
7	0	520837	-1
7	0	425250	-1
7	0	456691	-1
7	0	161887	-1
7	0	374851	-1
7	0	32351	-1
7	0	670373	-1
7	0	16990	-1
7	0	539997	-1
7	0	57022	-1
7	0	539994	-1
7	0	682924	-1
7	0	247038	-1
7	0	173460	-1
7	0	778888	0
7	0	236510	-1
7	0	348946	-1
7	0	141572	-1
7	0	697308	-1
7	0	703054	-1
7	0	141578	-1
7	0	204590	-1
7	0	270654	-1
7	0	26103	-1
7	0	42286	-1
7	0	63836	-1
7	0	42282	-1
7	0	345457	-1
7	0	125566	-1
7	0	345452	-1
7	0	125560	-1
7	0	703587	0
7	0	448002	0
7	0	135800	-1
7	0	553993	-1
7	0	407166	-1
7	0	147933	-1
7	0	19231	-1
7	0	554524	-1
7	0	723757	-1
7	0	390961	-1
7	0	380503	-1
7	0	481001	-1
7	0	558415	-1
7	0	518164	-1
7	0	732069	-1
7	0	393771	-1
7	0	33484	-1
7	0	58621	-1
7	0	568199	-1
7	0	312055	-1
7	0	554423	-1
7	0	421026	-1
7	0	158987	-1
7	0	190612	0
7	0	237171	-1
7	0	237175	-1
7	0	268770	-1
7	0	175454	-1
7	0	400643	-1
7	0	175452	-1
7	0	268775	-1
7	0	106105	-1
7	0	753452	0
7	0	665903	-1
7	0	364347	-1
7	0	533923	-1
7	0	71012	0
7	0	479063	-1
7	0	17909	-1
7	0	41484	-1
7	0	570238	0
7	0	544130	-1
7	0	339133	-1
7	0	306177	-1
7	0	303416	-1
7	0	98251	-1
7	0	225868	-1
7	0	133405	-1
7	0	146224	-1
7	0	490967	-1
7	0	300681	-1
7	0	300683	-1
7	0	336841	-1
7	0	212195	0
7	0	212197	0
7	0	371411	-1
7	0	351078	-1
7	0	143496	-1
7	0	12992	-1
7	0	296454	-1
7	0	216526	-1
7	0	67395	0
7	0	630328	-1
7	0	644102	-1
7	0	576994	-1
7	0	576993	-1
7	0	357891	-1
7	0	306010	-1
7	0	76547	-1
7	0	778717	-1
7	0	441405	-1
7	0	737014	-1
7	0	356763	-1
7	0	492492	-1
7	0	15413	-1
7	0	759628	-1
7	0	492491	-1
7	0	588016	-1
7	0	375402	-1
7	0	471095	-1
7	0	180656	-1
7	0	157035	-1
7	0	259806	-1
7	0	446181	-1
7	0	229419	-1
7	0	475570	-1
7	0	475571	-1
7	0	11568	-1
7	0	199866	-1
7	0	406395	-1
7	0	406397	0
7	0	219410	0
7	0	504418	-1
7	0	697305	-1
7	0	642466	-1
7	0	374130	-1
7	0	214474	-1
7	0	127076	-1
7	0	714736	0
7	0	711922	0
7	0	383339	-1
7	0	26353	-1
7	0	26355	-1
7	0	86301	-1
7	0	440758	-1
7	0	344000	-1
7	0	461620	-1
7	0	361643	-1
7	0	334077	-1
7	0	688097	-1
7	0	215870	-1
7	0	281503	-1
7	0	208048	0
7	0	411965	0
7	0	75816	-1
7	0	287764	-1
7	0	726063	-1
7	0	147562	-1
7	0	732299	-1
7	0	201295	-1
7	0	536528	-1
7	0	247930	-1
7	0	247937	-1
7	0	494479	-1
7	0	270303	-1
7	0	93416	-1
7	0	220361	-1
7	0	116651	-1
7	0	304147	-1
7	0	60931	-1
7	0	354478	-1
7	0	509060	0
7	0	248602	-1
7	0	665221	-1
7	0	253530	-1
7	0	489746	-1
7	0	575582	-1
7	0	277444	-1
7	0	152766	-1
7	0	253538	-1
7	0	135127	-1
7	0	459609	-1
7	0	652737	-1
7	0	134296	-1
7	0	539294	-1
7	0	36196	-1
7	0	191063	-1
7	0	201928	-1
7	0	707975	0
7	0	163010	-1
7	0	16870	-1
7	0	571743	-1
7	0	210204	-1
7	0	641342	-1
7	0	278530	-1
7	0	597774	-1
7	0	293710	-1
7	0	622233	-1
7	0	582393	-1
7	0	453890	-1
7	0	387545	-1
7	0	295161	-1
7	0	320321	-1
7	0	679064	0
7	0	290446	-1
7	0	414872	0
7	0	162729	-1
7	0	274361	-1
7	0	274366	-1
7	0	10439	-1
7	0	682268	-1
7	0	444119	-1
7	0	509459	0
7	0	689906	-1
7	0	460896	-1
7	0	718192	-1
7	0	133490	-1
7	0	584956	-1
7	0	441988	-1
7	0	176647	-1
7	0	636771	-1
7	0	78333	-1
7	0	285268	-1
7	0	112378	-1
7	0	112379	-1
7	0	341182	-1
7	0	112370	-1
7	0	363434	-1
7	0	363431	0
7	0	105481	1
7	0	655381	-1
7	0	587752	-1
7	0	663478	0
7	0	399516	-1
7	0	525377	-1
7	0	639480	0
7	0	781359	-1
7	0	367887	-1
7	0	402823	-1
7	0	412099	-1
7	0	285194	-1
7	0	463275	-1
7	0	412096	-1
7	0	294388	-1
7	0	384046	-1
7	0	464973	-1
7	0	211409	-1
7	0	654386	-1
7	0	263393	-1
7	0	394947	-1
7	0	29497	-1
7	0	381272	-1
7	0	40616	-1
7	0	29499	-1
7	0	29498	-1
7	0	709257	-1
7	0	24213	-1
7	0	24216	-1
7	0	790427	-1
7	0	518972	-1
7	0	483679	-1
7	0	690241	-1
7	0	157471	-1
7	0	62263	-1
7	0	197052	-1
7	0	160653	-1
7	0	685063	-1
7	0	230287	-1
7	0	364280	-1
7	0	143797	-1
7	0	34224	-1
7	0	143793	-1
7	0	164760	-1
7	0	233537	-1
7	0	238255	-1
7	0	471131	-1
7	0	746788	-1
7	0	390969	-1
7	0	584227	-1
7	0	544360	-1
7	0	38241	0
7	0	544362	-1
7	0	222939	-1
7	0	131920	-1
7	0	143575	-1
7	0	222933	-1
7	0	8585	-1
7	0	252728	-1
7	0	252729	-1
7	0	145308	-1
7	0	558844	0
7	0	70277	-1
7	0	340347	-1
7	0	5887	-1
7	0	188633	-1
7	0	448838	-1
7	0	262372	-1
7	0	262373	-1
7	0	256779	-1
7	0	614502	-1
7	0	87825	-1
7	0	311774	-1
7	0	330161	-1
7	0	550866	-1
7	0	156707	0
7	0	318819	-1
7	0	355000	-1
7	0	320319	-1
7	0	267145	-1
7	0	276631	-1
7	0	382503	-1
7	0	163835	-1
7	0	382507	0
7	0	23981	-1
7	0	504625	-1
7	0	489023	-1
7	0	453244	1
7	0	259497	-1
7	0	453247	-1
7	0	733408	0
7	0	298929	-1
7	0	305623	0
7	0	689066	-1
7	0	322809	-1
7	0	266274	-1
7	0	328470	-1
7	0	297154	-1
7	0	292920	-1
7	0	396643	-1
7	0	741253	0
7	0	413442	-1
7	0	436465	-1
7	0	389657	-1
7	0	149304	-1
7	0	326496	-1
7	0	632882	-1
7	0	372660	-1
7	0	153619	-1
7	0	240604	-1
7	0	10955	-1
7	0	362287	-1
7	0	714502	-1
7	0	470051	-1
7	0	241511	-1
7	0	182265	-1
7	0	353878	-1
7	0	610532	-1
7	0	349564	-1
7	0	736170	0
7	0	315288	-1
7	0	141550	-1
7	0	636764	-1
7	0	153947	-1
7	0	312946	-1
7	0	354061	-1
7	0	25586	-1
7	0	199067	-1
7	0	199066	-1
7	0	518361	-1
7	0	21350	1
7	0	135827	-1
7	0	46250	-1
7	0	311947	-1
7	0	494136	-1
7	0	657771	-1
7	0	205439	-1
7	0	653386	-1
7	0	249404	-1
7	0	22918	-1
7	0	112371	-1
7	0	349692	-1
7	0	134199	-1
7	0	400729	-1
7	0	372081	-1
7	0	534559	-1
7	0	628945	-1
7	0	9462	-1
7	0	199201	0
7	0	534551	0
7	0	732083	-1
7	0	732081	-1
7	0	514104	-1
7	0	412153	0
7	0	33464	1
7	0	720296	-1
7	0	418172	-1
7	0	18460	-1
7	0	685901	-1
7	0	637300	-1
7	0	134996	-1
7	0	622081	-1
7	0	134999	0
7	0	569809	-1
7	0	70382	-1
7	0	470070	0
7	0	651395	-1
7	0	480196	-1
7	0	330858	-1
7	0	503489	-1
7	0	478680	-1
7	0	598688	-1
7	0	84665	-1
7	0	272637	-1
7	0	702859	-1
7	0	303430	-1
7	0	547123	-1
7	0	332728	-1
7	0	451262	0
7	0	429511	-1
7	0	78296	-1
7	0	271183	-1
7	0	450018	-1
7	0	604562	-1
7	0	275170	-1
7	0	728853	-1
7	0	78299	-1
7	0	740708	-1
7	0	792702	-1
7	0	644126	-1
7	0	352600	0
7	0	644124	-1
7	0	710745	0
7	0	71015	-1
7	0	561329	-1
7	0	367944	-1
7	0	789018	-1
7	0	388221	-1
7	0	725817	0
7	0	367948	-1
7	0	71034	-1
7	0	71036	-1
7	0	740704	-1
7	0	394530	-1
7	0	793279	-1
7	0	194636	-1
7	0	51016	-1
7	0	588032	-1
7	0	273584	-1
7	0	206279	-1
7	0	206278	-1
7	0	365011	-1
7	0	180632	-1
7	0	656557	-1
7	0	656550	-1
7	0	180638	-1
7	0	650797	-1
7	0	288079	-1
7	0	66359	-1
7	0	711563	0
7	0	66608	-1
7	0	288072	-1
7	0	288075	0
7	0	229433	-1
7	0	259823	-1
7	0	394757	-1
7	0	88370	-1
7	0	247457	-1
7	0	692473	-1
7	0	438472	-1
7	0	629372	-1
7	0	307148	-1
7	0	291521	-1
7	0	291520	-1
7	0	427369	-1
7	0	493103	-1
7	0	465551	-1
7	0	454791	-1
7	0	4397	-1
7	0	319553	-1
7	0	693873	-1
7	0	3194	-1
7	0	356744	-1
7	0	406376	0
7	0	503427	-1
7	0	266711	-1
7	0	714881	-1
7	0	383350	-1
7	0	551724	-1
7	0	358031	-1
7	0	469471	-1
7	0	279698	-1
7	0	4027	-1
7	0	149830	-1
7	0	86364	-1
7	0	736347	0
7	0	310381	-1
7	0	438516	-1
7	0	263980	-1
7	0	393080	-1
7	0	786298	-1
7	0	312719	-1
7	0	549091	0
7	0	409860	-1
7	0	361620	-1
7	0	486023	-1
7	0	19158	-1
7	0	634370	-1
7	0	777824	-1
7	0	51061	-1
7	0	100387	-1
7	0	100384	-1
7	0	261580	-1
7	0	411984	-1
7	0	411987	-1
7	0	733277	-1
7	0	562206	-1
7	0	555387	-1
7	0	684520	-1
7	0	598516	-1
7	0	702282	-1
7	0	23842	-1
7	0	472028	-1
7	0	300492	-1
7	0	439708	-1
7	0	248594	-1
7	0	467495	-1
7	0	306634	-1
7	0	27170	-1
7	0	247911	-1
7	0	55583	-1
7	0	612597	-1
7	0	377688	-1
7	0	74666	-1
7	0	215235	-1
7	0	117096	-1
7	0	501825	0
7	0	444225	-1
7	0	707017	-1
7	0	652718	-1
7	0	75834	-1
7	0	139488	-1
7	0	139481	-1
7	0	139480	-1
7	0	139482	0
7	0	500198	-1
7	0	309699	-1
7	0	633740	-1
7	0	404260	-1
7	0	147066	-1
7	0	349731	-1
7	0	646894	0
7	0	668093	0
7	0	147796	-1
7	0	783910	-1
7	0	418361	-1
7	0	296459	-1
7	0	42322	-1
7	0	749272	-1
7	0	759386	-1
7	0	98264	-1
7	0	678240	-1
7	0	532046	-1
7	0	323696	0
7	0	10415	-1
7	0	10413	-1
7	0	53358	-1
7	0	321693	-1
7	0	321692	-1
7	0	668892	-1
7	0	520011	-1
7	0	285202	-1
7	0	583617	-1
7	0	506590	-1
7	0	476568	0
7	0	247267	0
7	0	752951	-1
7	0	257503	-1
7	0	687998	-1
7	0	531665	-1
7	0	49940	-1
7	0	426366	-1
7	0	335406	-1
7	0	223539	0
7	0	487503	-1
7	0	503638	-1
7	0	353078	-1
7	0	487505	-1
7	0	634977	0
7	0	480493	-1
7	0	5188	1
7	0	353072	1
7	0	735338	-1
7	0	685597	0
7	0	169848	0
7	0	242194	-1
7	0	357354	-1
7	0	414851	-1
7	0	794473	0
7	0	698257	-1
7	0	169844	0
7	0	169845	0
7	0	169847	0
7	0	230291	0
7	0	447753	-1
7	0	381214	0
7	0	447750	-1
7	0	315871	-1
7	0	692641	-1
7	0	744842	0
7	0	423852	-1
7	0	423853	-1
7	0	685736	-1
7	0	58452	0
7	0	24230	-1
7	0	24231	-1
7	0	720468	-1
7	0	24235	-1
7	0	694421	0
7	0	62243	-1
7	0	122141	-1
7	0	157019	-1
7	0	164743	-1
7	0	573601	-1
7	0	1192	-1
7	0	175850	-1
7	0	470241	-1
7	0	470240	-1
7	0	626287	0
7	0	232649	-1
7	0	314728	-1
7	0	774109	-1
7	0	471114	-1
7	0	361014	0
7	0	31128	-1
7	0	31129	-1
7	0	233518	-1
7	0	13941	-1
7	0	358681	-1
7	0	280277	-1
7	0	565140	-1
7	0	197111	-1
7	0	662490	-1
7	0	599485	-1
7	0	398154	-1
7	0	636539	-1
7	0	591466	-1
7	0	347623	-1
7	0	339213	-1
7	0	339211	-1
7	0	756476	-1
7	0	582986	-1
7	0	188611	0
7	0	582989	-1
7	0	704847	-1
7	0	382746	0
7	0	411329	-1
7	0	262356	-1
7	0	497167	-1
7	0	594162	-1
7	0	713190	-1
7	0	129529	-1
7	0	267871	-1
7	0	156720	-1
7	0	3837	-1
7	0	742425	0
7	0	296177	-1
7	0	296176	-1
7	0	225890	0
7	0	382561	-1
7	0	273395	-1
7	0	273391	-1
7	0	161040	-1
7	0	35847	-1
7	0	567897	0
7	0	574658	-1
7	0	393164	-1
7	0	393166	-1
7	0	92642	-1
7	0	436445	-1
7	0	436443	-1
7	0	731752	0
7	0	374817	-1
7	0	88630	-1
7	0	374818	-1
7	0	214088	-1
7	0	654830	-1
7	0	10974	-1
7	0	315123	-1
7	0	227824	-1
7	0	759177	-1
7	0	405584	1
7	0	240628	-1
7	0	153944	-1
7	0	120730	-1
7	0	215930	-1
7	0	120732	-1
7	0	436622	0
7	0	237182	-1
7	0	776275	-1
7	0	227795	-1
7	0	353853	-1
7	0	353855	-1
7	0	653678	-1
7	0	153490	-1
7	0	723472	-1
7	0	312501	-1
7	0	454239	0
7	0	404983	-1
7	0	428795	-1
7	0	312960	-1
7	0	323736	-1
7	0	453912	-1
7	0	418779	-1
7	0	46279	-1
7	0	139830	-1
7	0	767357	-1
7	0	17287	0
7	0	683077	-1
7	0	683079	-1
7	0	17530	-1
7	0	294486	0
7	0	379785	-1
7	0	660233	-1
7	0	679670	-1
7	0	477777	-1
7	0	518129	-1
7	0	296175	-1
7	0	404188	-1
7	0	292670	-1
7	0	9406	-1
7	0	53031	-1
7	0	294732	-1
7	0	231859	-1
7	0	514123	-1
7	0	700385	-1
7	0	700436	-1
7	0	246307	-1
7	0	52744	-1
7	0	674174	-1
7	0	60656	-1
7	0	657754	-1
7	0	660250	0
7	0	345416	-1
7	0	163192	-1
7	0	345414	0
7	0	125529	-1
7	0	330835	-1
7	0	652508	-1
7	0	62652	-1
7	0	346147	-1
7	0	492734	-1
7	0	346149	-1
7	0	363607	-1
7	0	7325	-1
7	0	194262	-1
7	0	146267	-1
7	0	133323	-1
7	0	704091	-1
7	0	304962	-1
7	0	83915	-1
7	0	613720	-1
7	0	460911	-1
7	0	446874	-1
7	0	446877	-1
7	0	446873	-1
7	0	311648	-1
7	0	168670	-1
7	0	446878	-1
7	0	415536	-1
7	0	157801	-1
7	0	724124	-1
7	0	301992	-1
7	0	112200	-1
7	0	360268	-1
7	0	290109	-1
7	0	785236	-1
7	0	178260	-1
7	0	793986	-1
7	0	174237	-1
7	0	367963	-1
7	0	223492	-1
7	0	54742	-1
7	0	37945	-1
7	0	148267	-1
7	0	54748	-1
7	0	143180	-1
7	0	529745	-1
7	0	331508	-1
7	0	673283	-1
7	0	619790	-1
7	0	667310	-1
7	0	312362	-1
7	0	750943	0
7	0	50244	-1
7	0	353685	-1
7	0	135532	-1
7	0	242228	-1
7	0	491384	-1
7	0	662547	-1
7	0	690168	0
7	0	66374	-1
7	0	461407	-1
7	0	109385	-1
7	0	129954	-1
7	0	129952	-1
7	0	129953	-1
7	0	131046	-1
7	0	469186	-1
7	0	88824	-1
7	0	368658	-1
7	0	137525	-1
7	0	615005	-1
7	0	782611	0
7	0	425212	-1
7	0	516568	-1
7	0	280684	-1
7	0	280685	-1
7	0	151154	-1
7	0	192300	-1
7	0	338482	-1
7	0	338484	-1
7	0	658102	-1
7	0	338486	-1
7	0	72625	-1
7	0	747937	-1
7	0	449943	-1
7	0	28734	-1
7	0	1382	-1
7	0	234989	-1
7	0	736366	-1
7	0	717860	-1
7	0	355276	-1
7	0	318197	-1
7	0	361605	-1
7	0	228589	0
7	0	267460	-1
7	0	309850	-1
7	0	309856	-1
7	0	307695	-1
7	0	86347	-1
7	0	702120	-1
7	0	614538	-1
7	0	165026	-1
7	0	276287	-1
7	0	608330	-1
7	0	170261	-1
7	0	51045	0
7	0	172681	-1
7	0	172686	-1
7	0	397279	-1
7	0	682535	-1
7	0	309028	-1
7	0	114693	-1
7	0	318805	-1
7	0	337041	-1
7	0	5273	-1
7	0	406399	-1
7	0	189482	-1
7	0	390248	-1
7	0	5568	-1
7	0	374173	-1
7	0	374179	-1
7	0	706926	-1
7	0	124602	-1
7	0	665261	-1
7	0	587938	-1
7	0	266331	-1
7	0	374134	-1
7	0	148320	-1
7	0	135162	-1
7	0	135163	0
7	0	135160	-1
7	0	139136	-1
7	0	602578	-1
7	0	340634	-1
7	0	323507	-1
7	0	270428	0
7	0	562887	-1
7	0	548945	-1
7	0	260657	-1
7	0	84498	-1
7	0	451077	-1
7	0	191028	-1
7	0	539251	-1
7	0	336312	-1
7	0	336318	-1
7	0	630814	-1
7	0	367772	0
7	0	86302	-1
7	0	452282	-1
7	0	247246	-1
7	0	507408	-1
7	0	714330	-1
7	0	443892	-1
7	0	1817	-1
7	0	336275	-1
7	0	742700	-1
7	0	310196	-1
7	0	310197	-1
7	0	653023	-1
7	0	349718	-1
7	0	619826	-1
7	0	437140	-1
7	0	604241	-1
7	0	49431	-1
7	0	458910	-1
7	0	149580	-1
7	0	583498	-1
7	0	341273	-1
7	0	521402	-1
7	0	640302	-1
7	0	353052	-1
7	0	416963	-1
7	0	157121	-1
7	0	295616	0
7	0	203837	0
7	0	517777	-1
7	0	134782	-1
7	0	321015	-1
7	0	516957	-1
7	0	385754	-1
7	0	516567	-1
7	0	112592	-1
7	0	322296	0
7	0	694658	-1
7	0	610371	-1
7	0	721913	-1
7	0	423870	-1
7	0	155876	-1
7	0	331266	-1
7	0	123831	-1
7	0	237478	-1
7	0	365730	-1
7	0	252543	-1
7	0	588919	0
7	0	662303	-1
7	0	330024	-1
7	0	458968	-1
7	0	233571	0
7	0	38287	-1
7	0	38280	-1
7	0	434141	-1
7	0	434143	-1
7	0	143537	0
7	0	256651	-1
7	0	339238	-1
7	0	339239	-1
7	0	331191	-1
7	0	243893	-1
7	0	691489	-1
7	0	709298	-1
7	0	531	-1
7	0	347607	-1
7	0	262331	-1
7	0	744906	-1
7	0	370661	-1
7	0	126241	-1
7	0	370663	-1
7	0	109886	-1
7	0	316101	0
7	0	775833	-1
7	0	195827	-1
7	0	195820	-1
7	0	245499	-1
7	0	318856	-1
7	0	374782	-1
7	0	734789	-1
7	0	245497	-1
7	0	129899	-1
7	0	245493	-1
7	0	216632	-1
7	0	620180	-1
7	0	129543	-1
7	0	156744	-1
7	0	156747	-1
7	0	382544	-1
7	0	195792	-1
7	0	641490	0
7	0	65990	-1
7	0	229840	-1
7	0	366561	-1
7	0	482001	-1
7	0	259981	-1
7	0	334255	-1
7	0	92335	-1
7	0	527809	-1
7	0	298968	-1
7	0	335021	-1
7	0	566942	-1
7	0	187072	-1
7	0	92622	-1
7	0	7542	-1
7	0	286860	-1
7	0	238327	-1
7	0	32664	-1
7	0	51905	-1
7	0	286681	-1
7	0	286682	-1
7	0	430130	-1
7	0	430138	-1
7	0	310460	-1
7	0	56689	0
7	0	263827	-1
7	0	388126	-1
7	0	310466	-1
7	0	471001	-1
7	0	24616	-1
7	0	276674	-1
7	0	177468	-1
7	0	468136	-1
7	0	360213	-1
7	0	277815	-1
7	0	162267	-1
7	0	65446	-1
7	0	348439	0
7	0	376922	-1
7	0	348920	-1
7	0	135573	-1
7	0	227501	-1
7	0	261468	-1
7	0	38999	-1
7	0	163984	-1
7	0	353837	-1
7	0	199021	-1
7	0	427977	-1
7	0	736136	0
7	0	114738	-1
7	0	389648	-1
7	0	43025	-1
7	0	533814	-1
7	0	386147	-1
7	0	443957	-1
7	0	423096	0
7	0	205473	-1
7	0	453976	-1
7	0	626853	0
7	0	414131	-1
7	0	716665	-1
7	0	400768	-1
7	0	249447	-1
7	0	25092	-1
7	0	25091	-1
7	0	25095	-1
7	0	431517	-1
7	0	290835	-1
7	0	167075	-1
7	0	167074	-1
7	0	345381	-1
7	0	677876	-1
7	0	652691	-1
7	0	254267	-1
7	0	494478	-1
7	0	231833	-1
7	0	140569	-1
7	0	363594	-1
7	0	488590	-1
7	0	710847	-1
7	0	309713	-1
7	0	309715	-1
7	0	60678	-1
7	0	175435	-1
7	0	223495	-1
7	0	20667	-1
7	0	330811	-1
7	0	191499	-1
7	0	704563	-1
7	0	311902	-1
7	0	210636	-1
7	0	321572	-1
7	0	278455	-1
7	0	306191	-1
7	0	421824	-1
7	0	211857	-1
7	0	84622	-1
7	0	211853	-1
7	0	708466	-1
7	0	390897	-1
7	0	451222	-1
7	0	451229	-1
7	0	297800	-1
7	0	243158	-1
7	0	509824	0
7	0	216671	-1
7	0	495172	-1
7	0	63099	-1
7	0	63098	0
7	0	39716	-1
7	0	18422	-1
7	0	18421	-1
7	0	321711	-1
7	0	627329	-1
7	0	380554	-1
7	0	621111	-1
7	0	380550	-1
7	0	30197	-1
7	0	384612	-1
7	0	482791	0
7	0	648674	-1
7	0	53417	-1
7	0	290168	-1
7	0	432890	0
7	0	390098	-1
7	0	216588	-1
7	0	395113	-1
7	0	388263	0
7	0	471348	-1
7	0	174217	-1
7	0	333542	-1
7	0	144758	1
7	0	6988	-1
7	0	115459	-1
7	0	144756	-1
7	0	15920	-1
7	0	331528	-1
7	0	331522	-1
7	0	226993	1
7	0	226220	-1
7	0	760018	0
7	0	637875	-1
7	0	723332	-1
7	0	723333	-1
7	0	145529	-1
7	0	313353	-1
7	0	421799	-1
7	0	640511	-1
7	0	74143	-1
7	0	379862	-1
7	0	620241	0
7	0	580173	-1
7	0	180496	-1
7	0	516546	-1
7	0	468837	-1
7	0	250333	0
7	0	137546	0
7	0	730273	-1
7	0	784961	-1
7	0	628476	-1
7	0	151174	-1
7	0	278988	-1
7	0	336998	-1
7	0	688677	0
7	0	783640	-1
7	0	336979	-1
7	0	442596	-1
7	0	498882	-1
7	0	412679	-1
7	0	549350	-1
7	0	50994	-1
7	0	735573	0
7	0	526547	-1
7	0	680466	-1
7	0	680469	-1
7	0	300739	-1
7	0	447664	-1
7	0	373410	-1
7	0	229477	-1
7	0	111483	-1
7	0	729359	0
7	0	239956	-1
7	0	593613	-1
7	0	397218	-1
7	0	336976	-1
7	0	397214	-1
7	0	397215	-1
7	0	562249	0
7	0	425942	-1
7	0	349572	-1
7	0	320636	-1
